,ra,dec
5211,3.355415513451489,-3.126182230930571
5212,3.358511924681382,-3.127660698622355
5213,3.359032386137276,-3.12583866244032
5214,3.370747557667624,-3.130094001937386
5215,3.380274800115315,-3.128112912925797
5216,3.395194481713459,-3.137354572742296
5217,3.407986783754226,-3.132782800915534
5218,3.408662078838458,-3.125294747379153
5219,3.412283180550818,-3.174099814980802
5220,3.418269290988555,-3.175360482444698
5221,3.436306759496082,-3.176341818085679
5222,3.428776719540095,-3.171665490159269
5223,3.423610326531125,-3.169395272898536
5224,3.411675007490433,-3.153476848842454
5225,3.419819982805421,-3.15688885567427
5226,3.427386089161389,-3.163054466102187
5227,3.432865777739088,-3.165922725238366
5228,3.433318865818175,-3.165602689211775
5229,3.431847845104706,-3.164907739354537
5230,3.426310339665109,-3.154257653745737
5231,3.434489637069815,-3.155014384978596
5232,3.454045690789871,-3.178455226639232
5233,3.452316037357116,-3.170180941916266
5234,3.440435831484916,-3.154155521975219
5235,3.45131495340132,-3.166166591506414
5236,3.452626005813346,-3.161460388810897
5237,3.461342460454896,-3.162452071769108
5238,3.461821476985279,-3.161569925112469
5239,3.415276188959371,-3.140561348726409
5240,3.432750556316885,-3.148937221082112
5241,3.435918149615535,-3.145090939963192
5242,3.425383627318853,-3.137952085099428
5243,3.430968118949072,-3.135619086568976
5244,3.442757140145228,-3.149231713878702
5245,3.442535126946459,-3.140599347797786
5246,3.442392355854272,-3.137352217800458
5247,3.446013770787892,-3.13468846778182
5248,3.439081196553742,-3.126254573197953
5249,3.441386303685414,-3.126479476980816
5250,3.455724976465485,-3.134523583333474
5251,3.464007596579219,-3.134417816939759
5252,3.473128640471549,-3.230383185205875
5253,3.467027347254476,-3.227681885349583
5254,3.476329776371145,-3.224080051502661
5255,3.484844799406392,-3.226352260717975
5256,3.482638515262476,-3.222806460532749
5257,3.464879648396613,-3.219653050358736
5258,3.474674594417082,-3.217306610500435
5259,3.467680387376701,-3.214946253827077
5260,3.481392452787791,-3.220772640150909
5261,3.480077745876782,-3.218851533556305
5262,3.482643354810899,-3.215448845536041
5263,3.487234167338316,-3.210116346231672
5264,3.488581371788464,-3.210358171147856
5265,3.501758582109777,-3.223921088232788
5266,3.511281358897672,-3.223775358777918
5267,3.50617686191365,-3.208198304729486
5268,3.509010763441168,-3.218733465721846
5269,3.470787599283461,-3.20635759490872
5270,3.48414784123689,-3.205594205683133
5271,3.488529390304933,-3.206528467770613
5272,3.489250242622774,-3.207078430116474
5273,3.4813474830117,-3.197982662781382
5274,3.468280650951683,-3.190702656325415
5275,3.475015205099998,-3.188961343195748
5276,3.470045589280309,-3.183735898604708
5277,3.475656103748232,-3.183320712766099
5278,3.482619267284927,-3.193788881144055
5279,3.489865910210992,-3.189664061100153
5280,3.492500574088357,-3.18619363764826
5281,3.491218433319836,-3.184811646735324
5282,3.507443226735497,-3.205059881845204
5283,3.51197014057836,-3.201418406016081
5284,3.511625479922437,-3.199818430270738
5285,3.510723039392034,-3.195933566285555
5286,3.519227836172416,-3.196549061668084
5287,3.534396916088245,-3.232404818938452
5288,3.543084772508145,-3.233469761278783
5289,3.532186066535044,-3.213201387305458
5290,3.539558521304996,-3.21200029491854
5291,3.563342767310127,-3.223001900650744
5292,3.571007415343769,-3.222132577979905
5293,3.55261586452513,-3.214151641530366
5294,3.568414896766373,-3.213752800636265
5295,3.573057843597973,-3.208148238864587
5296,3.528030411634097,-3.205281490453541
5297,3.545795334395352,-3.201647297837374
5298,3.538939295056007,-3.19723266156717
5299,3.527702752444659,-3.193308651425082
5300,3.529796266564581,-3.187055293889563
5301,3.538825774820157,-3.18149203956056
5302,3.551706514106036,-3.197091551210173
5303,3.558929721513737,-3.197220640085133
5304,3.564641351694948,-3.201131485012157
5305,3.55146344272914,-3.189922263514422
5306,3.561354411108231,-3.191685357953712
5307,3.556917909158348,-3.183867333949453
5308,3.560556014228228,-3.184123612476482
5309,3.566151951017897,-3.189689654290599
5310,3.563645368933337,-3.182214749670579
5311,3.468202853237375,-3.170382538375636
5312,3.469296756929657,-3.169264410860533
5313,3.47484130466344,-3.168717474319033
5314,3.473983502490198,-3.167303391449932
5315,3.489837929331087,-3.178138670049911
5316,3.484364839826678,-3.171517344353636
5317,3.492064957779124,-3.170926285726376
5318,3.467628384002065,-3.164179449676646
5319,3.46893763680959,-3.161019865546177
5320,3.483096185163447,-3.156305056796842
5321,3.49640259618705,-3.166812246543134
5322,3.495725095657157,-3.163393099713492
5323,3.496361442258309,-3.163800578762182
5324,3.468555196758884,-3.14918957829518
5325,3.470005678680481,-3.139984783599869
5326,3.476753900733951,-3.140861700288
5327,3.486162084668628,-3.148705995121497
5328,3.488562134038454,-3.140977181256881
5329,3.471485507309225,-3.136512995895678
5330,3.474718743894396,-3.133228446086444
5331,3.488003531338564,-3.13703993509524
5332,3.48219607866497,-3.127486245560341
5333,3.483392700830854,-3.127375734774882
5334,3.497208692818783,-3.146588996276182
5335,3.517608613801847,-3.144715697648009
5336,3.514689412504295,-3.128796921793453
5337,3.520151462644363,-3.126777616572726
5338,3.527548877683125,-3.178999898123058
5339,3.524185622875824,-3.168188388579818
5340,3.548240806334712,-3.175600426473734
5341,3.548010861452406,-3.175370253345314
5342,3.537871757918337,-3.167738082672011
5343,3.532479924739879,-3.161522153876992
5344,3.525108466277779,-3.157719839801191
5345,3.551104439365419,-3.173538432817149
5346,3.550897533049268,-3.168122480298482
5347,3.570756404844949,-3.174680354869057
5348,3.56451600571119,-3.170169132881381
5349,3.57174010620455,-3.170260756934554
5350,3.569472117905265,-3.169248694531428
5351,3.555159208501469,-3.163650353532823
5352,3.561816769584941,-3.157595240422741
5353,3.571915261012912,-3.16546330922046
5354,3.5302839783856,-3.138910849169029
5355,3.537991670112009,-3.142537974066544
5356,3.541206021417827,-3.141894951162561
5357,3.523383539722545,-3.13582604342511
5358,3.528573632571698,-3.126607988224076
5359,3.531585147025967,-3.127479640309627
5360,3.542876409492765,-3.137337359270776
5361,3.54470770482575,-3.133201385341538
5362,3.541538848572466,-3.131198301693111
5363,3.546307426624698,-3.129451664052918
5364,3.548584329708001,-3.142385736066319
5365,3.561920858092986,-3.140943185779725
5366,3.570876684078637,-3.139683733837999
5367,3.57099903476972,-3.138579031989458
5368,3.556057194584759,-3.137310395049647
5369,3.558639120998627,-3.134262478683143
5370,3.556989233080992,-3.128693692773452
5371,3.557006024919732,-3.12727297248304
5372,3.563230434376127,-3.133975603868184
5373,3.567571146200067,-3.132784365744206
5374,3.569825068563263,-3.137029799770007
5375,3.575585657974745,-3.137193375290033
5376,3.567996157136864,-3.127642580868607
5377,3.011234289460397,-3.119916758314546
5378,3.011991904322651,-3.124026784633136
5379,3.016048775258801,-3.124762642557288
5380,3.016041621726528,-3.113006768513906
5381,3.006604302143324,-3.10796919164186
5382,3.008236590516156,-3.106242711385995
5383,3.010965702659566,-3.102275009282875
5384,3.01161716516943,-3.092092528400809
5385,3.016884244694436,-3.074343306382851
5386,3.008739941031096,-3.067239502323462
5387,3.008138130007818,-3.058038036003704
5388,3.014961425811427,-3.057137913677035
5389,3.009757630482599,-3.05124603152759
5390,3.012145758767289,-3.051281670997698
5391,3.007712658848427,-3.048384990332036
5392,3.087992695963689,-3.008376424212376
5393,3.013567861208846,-3.044054743782173
5394,3.015458689499775,-3.045101734620089
5395,3.303191566429165,-3.097344933798746
5396,3.299313298358907,-3.068815819004059
5397,3.00235510809246,-3.031786130319547
5398,3.017379078755867,-3.040533029307813
5399,3.014614472370476,-3.033610875471832
5400,3.011772178430799,-3.030076613918451
5401,3.027299275069948,-3.123878980740078
5402,3.042808605661564,-3.120417088819378
5403,3.03801204163407,-3.11454079994441
5404,3.041497672850797,-3.116720385274816
5405,3.024964439767538,-3.106131069009672
5406,3.020665092749797,-3.104800637478681
5407,3.02924331801109,-3.102590002519309
5408,3.046324449373119,-3.098147173265131
5409,3.047560597129504,-3.106968371184836
5410,3.050885626922478,-3.101372904334099
5411,3.071095721499764,-3.10487064077347
5412,3.06130763998915,-3.101486438165181
5413,3.035621057211431,-3.090382340345757
5414,3.022003637041625,-3.0810477799987
5415,3.04440354577197,-3.074050676828079
5416,3.04535255438576,-3.074711385826705
5417,3.042256779492365,-3.073391300966107
5418,3.04064356846987,-3.071188041360847
5419,3.070237781772158,-3.097693335283349
5420,3.072687155697315,-3.088525660239509
5421,3.052911909332218,-3.081618288741794
5422,3.055817972970842,-3.077930735066822
5423,3.056081945009524,-3.071060074318147
5424,3.067432334945843,-3.077250797343925
5425,3.067528890433192,-3.076909127216347
5426,3.068408256936776,-3.070769679459607
5427,3.075972175306286,-3.119846190195208
5428,3.091889654604409,-3.109539127059595
5429,3.090097250724329,-3.105823020380225
5430,3.106104875426745,-3.116868853681094
5431,3.121871871601409,-3.115280771139881
5432,3.129246708245163,-3.1166591542658
5433,3.120871217757121,-3.109275483844477
5434,3.076406835947857,-3.087628789067328
5435,3.079455606038452,-3.090444916903386
5436,3.074469632391461,-3.081090136147277
5437,3.119588837948698,-3.085546080995753
5438,3.107422449613658,-3.071768352352047
5439,3.110378393824853,-3.072638036796712
5440,3.112643799649063,-3.070818032034841
5441,3.12325903038321,-3.07983241345569
5442,3.129209184614103,-3.070792795956632
5443,3.025529571833922,-3.061256447676928
5444,3.02973380457282,-3.056299488498445
5445,3.031589376997268,-3.05658879450484
5446,3.038500580907969,-3.06370954388126
5447,3.044419666789028,-3.065823134332176
5448,3.03656135108442,-3.062601790988034
5449,3.030322601002633,-3.048185183269391
5450,3.032359815313598,-3.047587638669227
5451,3.026621495562537,-3.045630611999795
5452,3.043056254309629,-3.044013225270531
5453,3.05789339373842,-3.066273592912798
5454,3.060132091444964,-3.059579134364972
5455,3.059109458464251,-3.058559374634934
5456,3.059863776604515,-3.056301663393959
5457,3.050457420580369,-3.052742402572148
5458,3.073585439646766,-3.04444943608298
5459,3.031199304655805,-3.033060603065321
5460,3.024830467142466,-3.023644517781505
5461,3.022291120429641,-3.02060230360023
5462,3.039100353876478,-3.018603290170705
5463,3.045184572731454,-3.015071775290543
5464,3.048879459493939,-3.039860238086716
5465,3.073746020305914,-3.036131505695247
5466,3.050698053340107,-3.023580067493364
5467,3.056567627711721,-3.018673784451843
5468,3.07035778935734,-3.022693060983907
5469,3.089092972537532,-3.055227356382208
5470,3.088753339080556,-3.043522796820055
5471,3.106234514198727,-3.062705735800143
5472,3.12867284604323,-3.063400111497679
5473,3.117178011593509,-3.05374781545132
5474,3.126913749203611,-3.043006832601706
5475,3.101761306942479,-3.037332064267193
5476,3.098831664388257,-3.029581818679036
5477,3.07726754891107,-3.027491984624721
5478,3.085469799990026,-3.021947945609216
5479,3.101223188671388,-3.024869381897846
5480,3.112147706970961,-3.036902528994951
5481,3.1136095986823,-3.036383980192235
5482,3.103895197325003,-3.033122700296805
5483,3.107159217639353,-3.028286722119266
5484,3.126013021045484,-3.024862499869263
5485,3.127863907337962,-3.018607481717826
5486,3.00202978543379,-3.00160679137086
5487,3.001770082940179,-3.001442355322158
5488,3.014796540121527,-3.012208396564585
5489,3.029756623429182,-3.014223677296156
5490,3.03097103192926,-3.010884262455459
5491,3.060023181598172,-3.008268510887539
5492,3.06481272134714,-3.011359628852071
5493,3.062808872778975,-3.009507975269944
5494,3.086320286836643,-3.011938961818967
5495,3.075954706810983,-3.003594373738524
5496,3.075555131286889,-3.002992778815621
5497,3.11572539051464,-3.011488336473227
5498,3.116271145767567,-3.00580172367791
5499,3.12703347150678,-3.006785081570587
5500,3.128925193614803,-3.003497908363177
5501,3.146491278622521,-3.123905466530978
5502,3.147315227306311,-3.121710687216351
5503,3.156467697769724,-3.120561527559232
5504,3.152546759546965,-3.115381345586885
5505,3.152107562001552,-3.114830787114688
5506,3.151730952855288,-3.113775280232993
5507,3.154235949619762,-3.114193141214963
5508,3.145220985952173,-3.11153461837561
5509,3.150027751670378,-3.108804179611426
5510,3.146505914715401,-3.099239739304622
5511,3.149249585276922,-3.100572506059594
5512,3.152216713201102,-3.10064884550903
5513,3.171351493522722,-3.120730521706464
5514,3.172228520485982,-3.1249546484031
5515,3.17229982680064,-3.124526194205039
5516,3.176929222567644,-3.124415234662808
5517,3.178820534238536,-3.120919723098217
5518,3.1740673646154,-3.116587481021477
5519,3.177529394636081,-3.114253138873833
5520,3.163710079547823,-3.107291937162551
5521,3.165901189582369,-3.100695584796655
5522,3.178896070087854,-3.106909364890582
5523,3.181551130527038,-3.109489149477372
5524,3.18027974021577,-3.104267544163874
5525,3.14581522471825,-3.087406589878158
5526,3.155211378559636,-3.080011211079245
5527,3.150064103959406,-3.07472964364524
5528,3.163965393797812,-3.075142230999368
5529,3.178744055319753,-3.074897833716312
5530,3.180892414877692,-3.070643852342392
5531,3.194866450004743,-3.117791348054496
5532,3.19494257129106,-3.117466295877692
5533,3.188428985564212,-3.109445854664078
5534,3.192442784183553,-3.108493496823806
5535,3.193261491520469,-3.10759962320322
5536,3.187420621700428,-3.104438624716035
5537,3.205098807154561,-3.110083394375659
5538,3.209584918844347,-3.10846863786176
5539,3.210411373930784,-3.102210178989607
5540,3.214172195183098,-3.111650237484663
5541,3.224400039999672,-3.11382723318542
5542,3.2397290675515,-3.118393815402035
5543,3.214079519878621,-3.109747926216321
5544,3.225063042934349,-3.105528860545603
5545,3.235182712182946,-3.103286083720417
5546,3.187514899559589,-3.097552037419371
5547,3.203269827764868,-3.088091081709773
5548,3.189729764741069,-3.070705691607677
5549,3.214159190724055,-3.090664080344831
5550,3.226996479402453,-3.09704444647209
5551,3.223465877894141,-3.087841136347936
5552,3.229926315185014,-3.081480781624672
5553,3.238100830588897,-3.074089563614379
5554,3.237810095663526,-3.070982247160394
5555,3.134735486713367,-3.067272270953887
5556,3.143286784684001,-3.059297370996619
5557,3.151198056010057,-3.069107224693722
5558,3.155151267275852,-3.059827435908534
5559,3.131061248059151,-3.055637550978958
5560,3.135128605184736,-3.051211831805229
5561,3.135565736801449,-3.051310546215892
5562,3.141829237170453,-3.046703414313674
5563,3.16654806028036,-3.06309675141307
5564,3.160771491992263,-3.058184110723719
5565,3.174178035154114,-3.06580166077418
5566,3.1773459454642,-3.058629059114811
5567,3.16871765378634,-3.052899557840986
5568,3.161316412563548,-3.047272729231288
5569,3.173080206946724,-3.052417037688459
5570,3.175221696609491,-3.049951590093414
5571,3.179102356886124,-3.05253221881878
5572,3.173723738508759,-3.046219093914703
5573,3.172645491082874,-3.045134580655788
5574,3.140999684574412,-3.03854712565591
5575,3.135803789824024,-3.029955725413842
5576,3.137360773572346,-3.032085825202055
5577,3.141516151900683,-3.032925044157858
5578,3.136629498960815,-3.022237218607269
5579,3.130257510185239,-3.015321640351362
5580,3.132385238504741,-3.015633822302159
5581,3.150713212074394,-3.022442414095066
5582,3.151496351017567,-3.021757993329952
5583,3.163283565485868,-3.040708064335936
5584,3.171504208476442,-3.028402197825392
5585,3.173822936444346,-3.019796359076442
5586,3.173630885234687,-3.015005049803797
5587,3.180391618518978,-3.020180624447166
5588,3.179133757565108,-3.014538840537405
5589,3.191005905170292,-3.066521989748378
