,ra,dec
4511,3.858307483837455,-3.277869038441543
4512,3.867654861585492,-3.280454038322767
4513,3.864219561297061,-3.277183197546032
4514,3.875382028264826,-3.288687707341885
4515,3.870654079859511,-3.27850764916685
4516,3.869802351112846,-3.276236142580896
4517,3.870209788431049,-3.276370009563074
4518,3.875380770768005,-3.277279695285513
4519,3.892870112947832,-3.282763938071336
4520,3.891083216547761,-3.276611880940848
4521,3.899441364317652,-3.281836407193563
4522,3.899018191387975,-3.276302822153033
4523,3.897330569140124,-3.273727135641145
4524,3.86617940723363,-3.260353897491567
4525,3.8625876092319,-3.251761690563995
4526,3.870355362002215,-3.255842518078194
4527,3.877484473329547,-3.254839257107816
4528,3.854968517669786,-3.238109907710055
4529,3.878792951163686,-3.240233088698529
4530,3.885921001037528,-3.252323702584518
4531,3.882848869590454,-3.250487078561199
4532,3.887334178514323,-3.242783589996128
4533,3.894582332648095,-3.242651006711359
4534,3.885539473991662,-3.240790304148263
4535,3.900929758758223,-3.246453137474961
4536,3.920412788328959,-3.34476110595717
4537,3.935401042716586,-3.344369709522701
4538,3.933985827628651,-3.33006446255781
4539,3.941080631226561,-3.338033290721967
4540,3.946025124455442,-3.319680210030296
4541,3.924912286227261,-3.312926837150636
4542,3.93222403845802,-3.316978456497071
4543,3.937641246019222,-3.305417387104599
4544,3.94115503889222,-3.31256691405865
4545,3.949777912173216,-3.304581665683665
4546,3.959995064758886,-3.311914300847065
4547,3.940234446800645,-3.29469622920805
4548,3.966891117586465,-3.326517009567169
4549,3.997230643580376,-3.31882214178773
4550,3.984198159218906,-3.311407747723606
4551,3.968738500313072,-3.293973787389938
4552,3.979480158415454,-3.290976424255195
4553,3.996524090122855,-3.30060662390997
4554,3.998030015018196,-3.303418186916292
4555,3.924993006708035,-3.288133395548775
4556,3.933365174211467,-3.283564349539855
4557,3.932536142092429,-3.276691127701573
4558,3.946847422511615,-3.284679210189814
4559,3.954802187784299,-3.280603857006438
4560,3.943124913284971,-3.264431298831557
4561,3.91892166939271,-3.248992888892496
4562,3.947546229238005,-3.259753060251403
4563,3.949072551646946,-3.257996428845091
4564,3.947964551730064,-3.252723431901423
4565,3.963263645904411,-3.25873037164767
4566,3.961583052814614,-3.248305633499434
4567,3.958086083033066,-3.234644427523265
4568,3.963508441441026,-3.235971748693778
4569,3.972177396232406,-3.289406254525149
4570,3.971580562614939,-3.285881994399877
4571,3.990741272465224,-3.273148029622576
4572,3.996727059838731,-3.285043256522933
4573,3.997934504587802,-3.284672030154273
4574,3.979461367532149,-3.253336847204902
4575,3.976856679977124,-3.24413776062161
4576,3.971605126334226,-3.235234706720421
4577,3.814205332973934,-3.230368840201395
4578,3.801986722814187,-3.220170824057444
4579,3.832398597405917,-3.233965041704955
4580,3.840466941207918,-3.208280558310634
4581,3.85026953918194,-3.21002479510977
4582,3.801050065273886,-3.186236057463151
4583,3.839071767500833,-3.198132971155274
4584,3.849822884757013,-3.191573027408531
4585,3.861007295503991,-3.227559902758626
4586,3.864548278517212,-3.233425263691084
4587,3.870201330946133,-3.232888884628084
4588,3.85556584922691,-3.216659310149885
4589,3.861788255006997,-3.205494322060799
4590,3.856771767276287,-3.180616378085935
4591,3.882159706669742,-3.192452080268965
4592,3.880724808897329,-3.184529334053597
4593,3.803790697134371,-3.175523674300114
4594,3.804829394571052,-3.17498327171514
4595,3.81804105566041,-3.168485306509887
4596,3.805542607266422,-3.163692832385315
4597,3.812444203836984,-3.16166505257013
4598,3.813772834505209,-3.15845039448729
4599,3.822135021526299,-3.153818470694241
4600,3.820292291202558,-3.151977305023558
4601,3.834038313968219,-3.175805451632839
4602,3.84634844115025,-3.159392671885615
4603,3.854016153470827,-3.154448724422971
4604,3.822804848882411,-3.146110472156177
4605,3.806896165231335,-3.134497615982314
4606,3.80237169475167,-3.130145968167011
4607,3.811484364050307,-3.123891177633269
4608,3.83100121012444,-3.149683083382631
4609,3.828275467209765,-3.138880651391323
4610,3.833648730600416,-3.140140662856975
4611,3.837050909024136,-3.1425900606613
4612,3.837950505455983,-3.142415035034791
4613,3.844318879278615,-3.144761380375737
4614,3.836802545978366,-3.123354903407666
4615,3.846846173073774,-3.128405642285796
4616,3.870435947679995,-3.174845145923963
4617,3.882486962076872,-3.165949938694123
4618,3.860735608310877,-3.154791405791246
4619,3.882942527550674,-3.168422099327736
4620,3.896061826614006,-3.165169960994998
4621,3.899698423464888,-3.177590548643135
4622,3.884478115447192,-3.159195024185287
4623,3.886739251215381,-3.159782848673957
4624,3.905799447384283,-3.160841113716419
4625,3.869468090412246,-3.139100749366262
4626,3.876460433790049,-3.13289236469033
4627,3.87909164171428,-3.132630622869411
4628,3.885072155607273,-3.126837949959559
4629,3.923224961330923,-3.227545111380901
4630,3.934646683366803,-3.221774265502253
4631,3.949150141212349,-3.221630085801169
4632,3.960908296771622,-3.230288964545052
4633,3.955386974232025,-3.225751999887656
4634,3.957593140704791,-3.223090696339372
4635,3.958969946683673,-3.222424929396738
4636,3.959412214423913,-3.220683604760826
4637,3.939525088186944,-3.215878596143447
4638,3.959636956518694,-3.21899525432537
4639,3.957102216675604,-3.207282942161379
4640,3.957293838799115,-3.206621579550881
4641,3.924340481450375,-3.201242661181704
4642,3.922430434596846,-3.199621180379824
4643,3.915151224922306,-3.192038223873155
4644,3.917269135231141,-3.182070212236868
4645,3.930723870446031,-3.182864710076637
4646,3.94961001379182,-3.191766980331066
4647,3.95899965174451,-3.186209324615199
4648,3.961169761101087,-3.185748460959978
4649,3.953734097177172,-3.184088085921922
4650,3.958334627413712,-3.180718055324881
4651,3.964444946677018,-3.182132061019832
4652,3.968420152513546,-3.222720958566898
4653,3.983063264071568,-3.229210677770376
4654,3.99219597738189,-3.232922132866878
4655,3.988630906065125,-3.225499515753976
4656,3.999220735889046,-3.22606358936201
4657,3.976522856893225,-3.198318735788679
4658,3.981244868532131,-3.200771904268972
4659,3.987341557293394,-3.204831291730277
4660,3.967235443529272,-3.190285664225406
4661,3.919311675168595,-3.16819007204185
4662,3.929626946948177,-3.17743326559454
4663,3.928565620886291,-3.166727865753383
4664,3.911992532152709,-3.156262182192932
4665,3.946483079793374,-3.175189906498183
4666,3.944849442337921,-3.166269282881467
4667,3.958208898925587,-3.168300618818876
4668,3.963916915866582,-3.167660198138742
4669,3.963878842035545,-3.165847485770461
4670,3.958142805399974,-3.154725345463486
4671,3.912755838091878,-3.142170265044195
4672,3.914390090986245,-3.139423931314221
4673,3.921783453773573,-3.141459797192047
4674,3.928354801221634,-3.142205153843256
4675,3.944621715621178,-3.141669536049834
4676,3.956746238989231,-3.140492294559622
4677,3.947127922631334,-3.132909977045101
4678,3.984100898088025,-3.171706680149375
4679,3.986090766007374,-3.16797425205983
4680,3.995493082236332,-3.156667563421123
4681,3.983951445273674,-3.14504172584012
4682,3.971777225839459,-3.128540027434877
4683,3.990207994821369,-3.131852638115399
4684,3.980238580358761,-3.123336189410397
4685,3.997459653289474,-3.149747557760609
4686,3.645739412040093,-3.092368854026956
4687,3.679235537062523,-3.045864551842488
4688,3.715138816935864,-3.084604515605412
4689,3.743436999585908,-3.07881932230205
4690,3.863199509277494,-3.081837833824977
4691,3.86157178533021,-3.009890648445109
4692,3.590737532565109,-3.106777852620121
4693,3.619714272115358,-3.118092645827641
4694,3.61432384543135,-3.104689324034562
4695,3.620867065481191,-3.105237730505782
4696,3.630065949385867,-3.098761061146799
4697,3.584514238172012,-3.089024675696157
4698,3.60229507643928,-3.091083122889039
4699,3.601694927688182,-3.089551909102269
4700,3.578358322113429,-3.07799845411568
4701,3.600294428399695,-3.073027832043383
4702,3.632051745164134,-3.095857912704288
4703,3.61236180232996,-3.079984046611723
4704,3.618910420995925,-3.079224608368486
4705,3.638987325911011,-3.118980912414402
4706,3.653995917153943,-3.112170212524342
4707,3.658819145768057,-3.110482698770088
4708,3.637547648542988,-3.105347726097553
4709,3.64166462689398,-3.100048977399419
4710,3.64440759746435,-3.098535466954882
4711,3.653200602629288,-3.097383592364408
4712,3.662912972497977,-3.1220430097213
4713,3.687476773189889,-3.114583939281304
4714,3.680842733645596,-3.111130823641026
4715,3.668641411857148,-3.109746411842609
4716,3.663611416119429,-3.097112912321799
4717,3.671339902866417,-3.101500006984176
4718,3.636587260798047,-3.095129820736786
4719,3.632290447480514,-3.084271280726534
4720,3.635271987676767,-3.08236679352776
4721,3.659359991847055,-3.094131421593003
4722,3.659847295696429,-3.085666106543197
4723,3.63348396811547,-3.082035812041866
4724,3.664798984075879,-3.08920606225039
4725,3.685903979424153,-3.090808577010212
4726,3.686339165613236,-3.091573814681452
4727,3.661542986445972,-3.079033710432916
4728,3.583552033960739,-3.058573579818882
4729,3.600782779764295,-3.063435346245496
4730,3.585454011396366,-3.05204801709187
4731,3.585583544104518,-3.049406888049352
4732,3.586962547161818,-3.043804242817817
4733,3.593388904621115,-3.046875001125179
4734,3.60514170756503,-3.056081685298377
4735,3.620553139992107,-3.052714453766318
4736,3.603894558458129,-3.032917975384549
4737,3.603130302111333,-3.025843125643276
4738,3.613525735485187,-3.039893820635137
4739,3.619738563626985,-3.029401118785697
4740,3.620739697390174,-3.023608206140077
4741,3.63253789462456,-3.048788988486183
4742,3.650906190425878,-3.050987479452255
4743,3.657007675915441,-3.041776729098568
4744,3.668616785094804,-3.066484358050889
4745,3.664495693133857,-3.058433159151708
4746,3.668469313339444,-3.061158742835519
4747,3.67211098927151,-3.055811801024706
4748,3.672687989540319,-3.055693314956798
4749,3.675879299562087,-3.068085793125352
4750,3.687583175335575,-3.058633556451482
4751,3.662324862535852,-3.047328999660712
4752,3.666900485124877,-3.0469544226045
4753,3.687611638809278,-3.051593776932482
4754,3.633456387700794,-3.034967290147179
4755,3.636236658881804,-3.034343744790063
4756,3.634733171644243,-3.028488900274346
4757,3.65045006390029,-3.03647638610802
4758,3.656875302133005,-3.035535123886573
4759,3.650827082373974,-3.033315247595769
4760,3.646179985658522,-3.028888352087388
4761,3.653212011274523,-3.032648341315945
4762,3.644994326765036,-3.022776563347689
4763,3.646194835562851,-3.025485854134455
4764,3.65064330877926,-3.021152978970781
4765,3.653367268493887,-3.024284557387015
4766,3.653242584632224,-3.021593425291418
4767,3.661927481961118,-3.037555789979232
4768,3.676399419605596,-3.021620401841209
4769,3.679946807167888,-3.020550267782308
4770,3.682444455215545,-3.025683944268696
4771,3.683933925923696,-3.024709133974322
4772,3.684372658043504,-3.026020476219839
4773,3.687344618886708,-3.026105438099494
4774,3.676805890994525,-3.01885421994425
4775,3.690993995026884,-3.113058770003464
4776,3.71147104302225,-3.111537587020909
4777,3.693619121818122,-3.102006529036264
4778,3.688082468389272,-3.097078784772984
4779,3.713306054901304,-3.095948027449372
4780,3.717704600734342,-3.105540086632855
4781,3.689366589455838,-3.091158315745063
4782,3.709190239446019,-3.082852676980472
4783,3.690270754392814,-3.080307866256809
4784,3.690159358528013,-3.076493593150317
4785,3.698166070716552,-3.070323269486822
4786,3.710127497901695,-3.079327255624861
4787,3.709067849166597,-3.078234730937838
4788,3.721135010116336,-3.068297542405391
4789,3.734302475707388,-3.069475842277661
4790,3.742814019836294,-3.069119280806316
4791,3.7566516451517,-3.117023340479022
4792,3.766062394716109,-3.12034899077304
4793,3.770891917580732,-3.114043286775075
4794,3.765781187698654,-3.10720939038353
4795,3.765714359562234,-3.104218681002506
4796,3.764926682180578,-3.1014388130062
4797,3.790034626191511,-3.098256248523292
4798,3.795481905437738,-3.100598778974726
4799,3.79428464215705,-3.099036487928128
4800,3.768567186224891,-3.087159708154736
4801,3.758449436297306,-3.077492369877765
4802,3.765265622896231,-3.081564452893566
4803,3.767645876773533,-3.081609645667517
4804,3.761021417952727,-3.068656265743804
4805,3.784318527248381,-3.082966222495286
4806,3.789460896275863,-3.090187279076727
4807,3.776425542540233,-3.080664654159535
4808,3.78881885129793,-3.08070369007265
4809,3.70688615549501,-3.061819838302773
4810,3.71543687416009,-3.066407638667159
4811,3.704966407012945,-3.059734087846011
4812,3.71137658248632,-3.059924056233941
4813,3.690782880548784,-3.042215104123404
4814,3.709009531643443,-3.052044590118296
4815,3.706030824744007,-3.040634576078404
4816,3.737146403304697,-3.063779975119146
4817,3.718134775294881,-3.050736471287158
4818,3.725969606947195,-3.04998801616911
4819,3.702108965551487,-3.039240512285395
4820,3.704811900276733,-3.039522539106925
4821,3.692382363860949,-3.025132774826354
4822,3.700928556100882,-3.015478244613753
4823,3.704529992153684,-3.022396480490046
4824,3.719037371822022,-3.039136092842603
4825,3.726409083891444,-3.033230937162548
4826,3.729020910243253,-3.030613920913261
4827,3.73220097482808,-3.031953866218989
4828,3.732153603723037,-3.030195835692715
4829,3.73318282072423,-3.030822394243639
4830,3.734327793849868,-3.029743765830087
4831,3.730087201525496,-3.029528780932639
4832,3.737764462253554,-3.027231780048782
4833,3.729448325607922,-3.024884344367529
4834,3.728236583186294,-3.02365133765349
4835,3.731198690851049,-3.024605901325293
4836,3.734267859770699,-3.025330472401461
4837,3.749574828882693,-3.057570502305002
4838,3.746397002395401,-3.054938651446814
4839,3.757748938859946,-3.066408225575747
4840,3.759651857279151,-3.065336110668575
4841,3.76157124445078,-3.0551124217786
4842,3.765655121571134,-3.059366971201989
4843,3.770406729846798,-3.060316848312407
4844,3.755663428299616,-3.051153022473154
4845,3.757786256390971,-3.053696934525153
4846,3.758226937475378,-3.042730918995596
4847,3.780044304456083,-3.060793907813292
4848,3.780775945265698,-3.056091844445627
4849,3.773950234643471,-3.052690813462416
4850,3.762706058317905,-3.022814497771447
4851,3.759616173789293,-3.014223398402764
4852,3.772960844331255,-3.02790043399361
4853,3.781733439360156,-3.02560688550222
4854,3.779333324494095,-3.013260800263345
4855,3.781814773853224,-3.014324843454841
4856,3.786200515928199,-3.025328305189423
4857,3.587294808322486,-3.010203311263055
4858,3.576612383959892,-3.00000592916181
4859,3.583673288864634,-3.001028058722566
4860,3.585778902712696,-3.001661711864069
4861,3.634754101664118,-3.001781843265504
4862,3.639903308754847,-3.000783390085132
4863,3.649068913424665,-3.011871921935761
4864,3.650835885533328,-3.01237345849294
4865,3.651569032452085,-3.011333193558865
4866,3.655093718418988,-3.003874987577992
4867,3.662707736018881,-3.005590462920855
4868,3.686282449899456,-3.00358299987573
4869,3.709378677835776,-3.004852516446482
4870,3.720815966606318,-3.008480579505435
4871,3.728261227943473,-3.00958989619551
4872,3.732905630937446,-3.009988438436422
4873,3.756459536126789,-3.003214621700837
4874,3.781456835075161,-3.008143307992241
4875,3.815019058462682,-3.121947000426136
4876,3.816736773473659,-3.120159619349299
4877,3.816846597065795,-3.119911327525032
4878,3.822222146563511,-3.1149671020705
4879,3.812256474274739,-3.105772413345553
4880,3.852003382774853,-3.122490442324515
4881,3.836352086551895,-3.106272230782182
4882,3.846482574574673,-3.107372161481806
4883,3.84630634401563,-3.106270965399112
4884,3.805062930622643,-3.082891334687192
4885,3.82209163980831,-3.083760973580928
4886,3.819674588163142,-3.076759177326238
4887,3.830951192016574,-3.090232985458208
4888,3.831704688216511,-3.087157335793919
4889,3.835635321425368,-3.07069042679958
