,ra,dec
735,3.220347326316729,-3.994927628200611
736,3.224224969062089,-3.999986036360206
737,3.22611873656468,-3.999593568061754
738,3.226818799386603,-3.994757600050502
739,3.227481261749193,-3.991453268097719
740,3.234550186547752,-3.994961930796248
741,3.236198320979165,-3.997030878119653
742,3.204186213519479,-3.985505730946234
743,3.20272921598256,-3.981993215249017
744,3.186243958392658,-3.96306949563269
745,3.191488761579348,-3.962082534933773
746,3.200374848415557,-3.966899002610651
747,3.200389726146309,-3.961468593104956
748,3.224240411271697,-3.98511465195758
749,3.219898718573472,-3.978266308220582
750,3.22831130506314,-3.978464137980026
751,3.232230689186109,-3.977175990748377
752,3.220063059468099,-3.971507343409246
753,3.22421376866475,-3.972446000498467
754,3.22690597232141,-3.968077536204276
755,3.232023121651392,-3.973619030387121
756,3.234212027454327,-3.970935649024229
757,3.233118484978171,-3.969245833179488
758,3.239111111017341,-3.968868142705481
759,3.13189168433786,-3.956737311267809
760,3.142906680767685,-3.946550497657397
761,3.151272808014804,-3.95915103079169
762,3.130336041229151,-3.94146813528448
763,3.131670544868344,-3.940837452576786
764,3.140772537266931,-3.940901934524332
765,3.143523754970361,-3.932943067809919
766,3.146437427295875,-3.944870490886733
767,3.148455404107555,-3.940613776010002
768,3.145333701289203,-3.935678935658399
769,3.172754503685625,-3.959034441674
770,3.183091636251159,-3.94731622364871
771,3.158288064661572,-3.933825314398449
772,3.166876851510164,-3.939308978461136
773,3.171293334446142,-3.938184751510108
774,3.182230966272754,-3.933351029174223
775,3.133142651481528,-3.931533776069852
776,3.13441499012812,-3.923490555536784
777,3.135090397221345,-3.918727373482632
778,3.141538771996401,-3.922536274646604
779,3.148035626294126,-3.92642004764191
780,3.152037700896904,-3.929790303181216
781,3.149263369765041,-3.923285317787029
782,3.138850382420339,-3.917576978366467
783,3.165895189795595,-3.930992181055097
784,3.162705989719965,-3.920773625100991
785,3.170371142680406,-3.921972547650872
786,3.183100288729698,-3.928297559432339
787,3.184972706577301,-3.924514218103286
788,3.185648138400392,-3.913200530342596
789,3.174740611129076,-3.909231070857671
790,3.17753965278945,-3.908865408049666
791,3.20434831161487,-3.957123639475094
792,3.203807002295703,-3.951196653285279
793,3.201614311777684,-3.946523252536261
794,3.209031994707756,-3.949227575353019
795,3.187073684598014,-3.933325851450068
796,3.199423541124072,-3.932571217210945
797,3.207211753860052,-3.944575876935823
798,3.207770833696029,-3.940337948247274
799,3.213510609082717,-3.939864297521042
800,3.210083925299421,-3.936498278549736
801,3.222785274384608,-3.957614182387491
802,3.221076541089721,-3.955733937577186
803,3.232608010336197,-3.959398408117129
804,3.233159707421161,-3.959352201694521
805,3.232498762169721,-3.954515889479398
806,3.232611074358611,-3.953191223482502
807,3.237261817206551,-3.95691921826523
808,3.237805861772894,-3.95663981787657
809,3.231305753864141,-3.95276455396609
810,3.222021526583636,-3.943657921057673
811,3.227152172770576,-3.943716874503307
812,3.216586828239698,-3.933371193986898
813,3.239198099225475,-3.943519153162078
814,3.241570217339013,-3.942799267137417
815,3.234997541703287,-3.940397122834382
816,3.239420743875693,-3.936955173466525
817,3.18910355232316,-3.931434335578022
818,3.198135059512882,-3.932327265840321
819,3.198672691116705,-3.926144691318445
820,3.212266749134711,-3.930313693278969
821,3.190513106730522,-3.91434096265454
822,3.193945595198456,-3.912597845702301
823,3.202265701645503,-3.916312888257683
824,3.201810717235592,-3.914358062097924
825,3.212756969862085,-3.906863927267044
826,3.21174823694643,-3.90581981577869
827,3.223419457859063,-3.926449465571844
828,3.21531824654511,-3.923717910372378
829,3.217813998238892,-3.915885620093931
830,3.218694938372834,-3.905775123985133
831,3.223909214512362,-3.904634355033457
832,3.231979731598782,-3.916187479738166
833,3.247898425566761,-3.997156723534071
834,3.259985938557689,-3.989268651045895
835,3.283056608513356,-3.994672824721751
836,3.273673938357501,-3.988879500997094
837,3.242178738421008,-3.985180664085496
838,3.252641676706024,-3.986635701989333
839,3.247907217325031,-3.979430335302688
840,3.264971805579841,-3.974184332335378
841,3.249302295266982,-3.972792362043034
842,3.254435627551469,-3.969839990083046
843,3.252811460943303,-3.966752242442797
844,3.262954003160263,-3.964066480872319
845,3.293158666038682,-3.980680127575176
846,3.274129579393489,-3.973730251754911
847,3.287478873790143,-3.970989103219435
848,3.287760327971875,-3.967605869040983
849,3.284809396778182,-3.963745489541899
850,3.285633981911035,-3.962651420175429
851,3.289090072587292,-3.962540560251028
852,3.295010313824873,-3.963986541732817
853,3.302819993944345,-3.996844037425788
854,3.307076735789472,-3.999714000425363
855,3.316331711014328,-3.993278847115274
856,3.320244623848917,-3.988008101902458
857,3.345375510057739,-3.996295252952783
858,3.308366846075574,-3.9851327190963
859,3.308710595881415,-3.975960987574925
860,3.318741017333623,-3.976984840204409
861,3.299966672724901,-3.963751152810905
862,3.302051397604484,-3.963778973218228
863,3.313530698045057,-3.971691251746532
864,3.31399516038354,-3.961225613156043
865,3.324725101918429,-3.964162597976076
866,3.336062224057216,-3.986879436703919
867,3.334166511889519,-3.961399829308011
868,3.245361867089078,-3.959664891175806
869,3.247541488921481,-3.958763208006287
870,3.246739746384157,-3.957794896348819
871,3.2423653220225,-3.954924695186714
872,3.254287917393832,-3.956856409278966
873,3.243239008407512,-3.950781330191997
874,3.241958681098399,-3.948455575981996
875,3.267534453523809,-3.9583046649838
876,3.257659596697871,-3.952530835047351
877,3.25811079076378,-3.952007571015833
878,3.254242447659887,-3.936182486242159
879,3.254173131332682,-3.932795656699321
880,3.278995406633738,-3.956130538857733
881,3.281870438863232,-3.953695612135605
882,3.285874868465978,-3.955671960433732
883,3.297284567807033,-3.957893286431821
884,3.297265415816979,-3.955468833228799
885,3.284473012293531,-3.950709560330187
886,3.276448275737057,-3.939202741934666
887,3.281404332985719,-3.939486056518422
888,3.276307207518152,-3.937616058114408
889,3.274659808831989,-3.937011535414741
890,3.271898343416248,-3.934484254975664
891,3.242962729120748,-3.920000256818852
892,3.267583538128373,-3.92759737620948
893,3.25989934022762,-3.915990777574666
894,3.269857170018947,-3.929023115354775
895,3.281816707617497,-3.929700884984034
896,3.27172146976648,-3.924212582525632
897,3.284939292615539,-3.927995623773205
898,3.273124353061508,-3.917460958801823
899,3.273050755361974,-3.91260996785342
900,3.287170151588033,-3.9109098911469
901,3.284479121474564,-3.906893370437471
902,3.294382292780526,-3.90739385611431
903,3.299237091407283,-3.950651161795499
904,3.32297640651673,-3.959460380086216
905,3.320772514380506,-3.953101244876215
906,3.301028396042465,-3.945502708773192
907,3.30413775656531,-3.943983950052126
908,3.309488084791421,-3.945111347163165
909,3.30513064307386,-3.939981266762665
910,3.300805884816389,-3.933928554059658
911,3.31061701684891,-3.938515206198841
912,3.332592652009243,-3.955699169773967
913,3.338946300851831,-3.955504368772952
914,3.34545003590803,-3.956626529031564
915,3.351844694707476,-3.958091740185824
916,3.340728548150893,-3.947277153172341
917,3.350679544266917,-3.951499773642227
918,3.346525321814098,-3.947923525855614
919,3.325821878922262,-3.943409382943183
920,3.32779220094438,-3.943072103544331
921,3.330179263546746,-3.941534926277255
922,3.336807843808292,-3.941898469499118
923,3.333379629680587,-3.934660100353104
924,3.351977082406335,-3.932748562640654
925,3.303382737626986,-3.925118531128622
926,3.30514261084815,-3.92964168432799
927,3.309726637760272,-3.921035660129111
928,3.313635442199272,-3.930248531763229
929,3.320845753153232,-3.922585007727183
930,3.307983283553885,-3.915258385272529
931,3.297927164366538,-3.9093857136397
932,3.311067567966505,-3.906231334285235
933,3.315226009505412,-3.91063371439505
934,3.327184772964493,-3.931403469409708
935,3.335305806034592,-3.929823529622183
936,3.33690305256265,-3.925193101874267
937,3.34741614781253,-3.920837812773787
938,3.327166083550997,-3.910705409066516
939,3.335243150692529,-3.907657290850632
940,3.35000447416443,-3.909529571641534
941,3.132004707576526,-3.904003752233367
942,3.133608534978323,-3.898980468408362
943,3.146932032091404,-3.899985998591635
944,3.157135622065282,-3.902747769808924
945,3.13514105812463,-3.885014421117629
946,3.143046958030427,-3.887641401035567
947,3.141296578541708,-3.87885971359365
948,3.164550975179467,-3.892256110995001
949,3.176452375886353,-3.902428678436586
950,3.173946851062778,-3.901141815609744
951,3.177418842947429,-3.896520016880186
952,3.177761086157409,-3.895218470738083
953,3.160542537815929,-3.884160324436286
954,3.173715060598265,-3.889906738183862
955,3.174555699975518,-3.887739687253877
956,3.183658028478793,-3.885554091388875
957,3.173644023829389,-3.878855532470789
958,3.175321375381685,-3.879021424008544
959,3.13442202371528,-3.869218928067859
960,3.134901600487348,-3.867291436636508
961,3.135393660877785,-3.866094869669783
962,3.136547255093511,-3.865536279330301
963,3.157731555724966,-3.87149586219942
964,3.147944003404161,-3.868832752732621
965,3.150663829908903,-3.86342253233202
966,3.154998405172705,-3.867802535157848
967,3.141395570805284,-3.862011010814196
968,3.131402714386141,-3.852823190167819
969,3.161170610798091,-3.863093434963746
970,3.17912511610583,-3.87281697267034
971,3.180389091486808,-3.869290830537466
972,3.167883583872908,-3.862746808325607
973,3.186665402529105,-3.899359660965765
974,3.196101167064791,-3.891817743781375
975,3.200375039945727,-3.896369955041481
976,3.202949217913006,-3.891779596823763
977,3.187031877613649,-3.877219435049055
978,3.194059216495738,-3.879272148530036
979,3.207283393811882,-3.889097871706122
980,3.218507396893556,-3.895901583680375
981,3.221893601140049,-3.893882937297676
982,3.232485216233941,-3.902905542357419
983,3.219537233251294,-3.889975623794329
984,3.214838064140313,-3.885034801604193
985,3.220295532855787,-3.877991282841061
986,3.23832446337353,-3.880316488934811
987,3.199094232582499,-3.868147940653432
988,3.210996871908712,-3.875937758980954
989,3.205997781561723,-3.864587047314672
990,3.189385650238043,-3.854683431668266
991,3.203243753204987,-3.856296527139992
992,3.20205320837323,-3.854199506741595
993,3.218271523649337,-3.874068281563091
994,3.215741067612574,-3.871777910988252
995,3.226221944563045,-3.872142511531437
996,3.217102706409759,-3.86305099001796
997,3.239300948130633,-3.861382402565448
998,3.241792032855229,-3.860664564841988
999,3.148092699859179,-3.839398259623556
1000,3.156185919654118,-3.835437204566059
1001,3.13595585580157,-3.833056148374768
1002,3.133383537851539,-3.823962004981759
1003,3.137221674291991,-3.823000544950504
1004,3.148916433693502,-3.831878406606819
1005,3.155673877693397,-3.827011070534647
1006,3.161141158150018,-3.842723556199082
1007,3.177547451409696,-3.836061940222907
1008,3.183314777250071,-3.837685353788819
1009,3.158569411497336,-3.834942368397761
1010,3.178767668614022,-3.83482940812203
1011,3.157284681483573,-3.808194045710117
1012,3.143543574988555,-3.805860534337215
1013,3.138647454052947,-3.80013166344743
1014,3.153730441308239,-3.799548460641144
1015,3.161309590669792,-3.807859011598065
1016,3.173157601733881,-3.820428742569952
1017,3.179633966722692,-3.812359343286853
1018,3.159171181079234,-3.794961402828617
1019,3.18194427329703,-3.795533994972459
1020,3.18914424908092,-3.84219070995819
1021,3.192405166612992,-3.841040314384545
1022,3.200916904414808,-3.845461743360273
1023,3.2112537570857,-3.836577234405504
1024,3.188243336134545,-3.828262956926677
1025,3.203965449555543,-3.829923171952002
1026,3.205640820210385,-3.828348906667101
1027,3.210035771588094,-3.831428989243934
1028,3.202077548567543,-3.824620932018878
1029,3.201591602362778,-3.822488699285768
1030,3.210459445941169,-3.823090878051894
1031,3.211353909986785,-3.82189783843363
1032,3.232493448877754,-3.846920117955702
1033,3.217423952676763,-3.826947600700278
1034,3.220785357409995,-3.82727982778689
1035,3.228580779399564,-3.831313556489654
1036,3.229069655333694,-3.831115481029021
1037,3.192811028526347,-3.816800722190908
1038,3.201099794555386,-3.816795889209035
1039,3.202764005984427,-3.808949659888405
1040,3.204703273133751,-3.809911819771286
1041,3.211136110692455,-3.814086777241311
1042,3.21212864531241,-3.807133542461469
1043,3.200802554487663,-3.799452641192099
1044,3.217785459347839,-3.820614232355376
1045,3.22679310342602,-3.816753291128808
1046,3.218209056747649,-3.810280364427656
1047,3.228582035743072,-3.819525390463032
1048,3.233944493894352,-3.819485776046236
1049,3.237884895468518,-3.808114142166219
1050,3.222805946526767,-3.800609769691177
1051,3.260731128269089,-3.901274635683603
1052,3.266563605598328,-3.902765287085626
1053,3.266531058889477,-3.89024675524111
1054,3.265659414652827,-3.884820297852715
1055,3.290261718349111,-3.901998134924333
1056,3.288449306516858,-3.899963739902056
1057,3.292488569928946,-3.898904653942002
1058,3.286214318716336,-3.891926894610673
1059,3.291919955786476,-3.896654018748354
1060,3.278773540526682,-3.889947161153945
1061,3.273761340531113,-3.882648577556973
1062,3.283789766193306,-3.887454052401912
1063,3.286624303401854,-3.880898773549691
1064,3.249290734938354,-3.864386588514558
1065,3.25836590359894,-3.872621812178264
1066,3.245146100132082,-3.855709927231582
1067,3.243885458175855,-3.853534905263558
1068,3.248429055579946,-3.855197269887229
1069,3.247668832924747,-3.853098841760104
1070,3.249392012162936,-3.854367162915509
1071,3.2832389706556,-3.866476956050213
1072,3.28702200906965,-3.870591151141429
1073,3.289144765516103,-3.872834940867934
1074,3.290056272647014,-3.872473189953965
1075,3.293128146578635,-3.872519908621659
1076,3.294926745819785,-3.870847113129423
1077,3.292247709150142,-3.867109539734073
1078,3.295271130022301,-3.868295352681025
1079,3.293141450584229,-3.863198783773818
1080,3.277458658779445,-3.861042925875193
1081,3.270619109788789,-3.854736846548108
1082,3.275517122511619,-3.853663139890124
1083,3.29129842002416,-3.860469358044656
1084,3.286419916624681,-3.849681586005968
1085,3.293053581760911,-3.853644694024619
1086,3.299099670135359,-3.893495001511545
1087,3.304110619923551,-3.891936796105553
1088,3.309939878589057,-3.893277852076878
1089,3.314778620240708,-3.901378889137586
1090,3.307385594183589,-3.880431323034183
1091,3.317571258116919,-3.876724786685841
1092,3.324345986627992,-3.87885213692429
1093,3.335350493884457,-3.898901212394843
1094,3.332237516348115,-3.891502507595034
1095,3.346356960488686,-3.893351246404508
1096,3.326036981723918,-3.877895936123522
1097,3.346056221239671,-3.883105593644813
1098,3.346079523538561,-3.881797216731048
1099,3.340275003149587,-3.878551438426977
1100,3.303957562780436,-3.873443895723996
1101,3.309654577808884,-3.874296701939102
1102,3.309126043136517,-3.865462455611087
1103,3.317409232471901,-3.871715149351526
